Date,Time,Heart rate,Source
2025.11.13 03:26:30,03:26:30,48,nl.appyhapps.healthsync
2025.11.13 03:26:45,03:26:45,48,nl.appyhapps.healthsync
2025.11.13 03:27:00,03:27:00,48,nl.appyhapps.healthsync
2025.11.13 03:27:15,03:27:15,48,nl.appyhapps.healthsync
2025.11.13 03:27:30,03:27:30,48,nl.appyhapps.healthsync
2025.11.13 03:27:45,03:27:45,48,nl.appyhapps.healthsync
2025.11.13 03:28:00,03:28:00,48,nl.appyhapps.healthsync
2025.11.13 03:28:15,03:28:15,52,nl.appyhapps.healthsync
2025.11.13 03:28:30,03:28:30,52,nl.appyhapps.healthsync
2025.11.13 03:28:45,03:28:45,52,nl.appyhapps.healthsync
2025.11.13 03:29:00,03:29:00,52,nl.appyhapps.healthsync
2025.11.13 03:29:15,03:29:15,46,nl.appyhapps.healthsync
2025.11.13 03:29:30,03:29:30,46,nl.appyhapps.healthsync
2025.11.13 03:29:45,03:29:45,46,nl.appyhapps.healthsync
2025.11.13 03:30:00,03:30:00,46,nl.appyhapps.healthsync
2025.11.13 03:30:15,03:30:15,49,nl.appyhapps.healthsync
2025.11.13 03:30:30,03:30:30,49,nl.appyhapps.healthsync
2025.11.13 03:30:45,03:30:45,49,nl.appyhapps.healthsync
2025.11.13 03:31:00,03:31:00,49,nl.appyhapps.healthsync
2025.11.13 03:31:15,03:31:15,46,nl.appyhapps.healthsync
2025.11.13 03:31:30,03:31:30,46,nl.appyhapps.healthsync
2025.11.13 03:31:45,03:31:45,46,nl.appyhapps.healthsync
2025.11.13 03:32:00,03:32:00,46,nl.appyhapps.healthsync
2025.11.13 03:32:15,03:32:15,49,nl.appyhapps.healthsync
2025.11.13 03:32:30,03:32:30,49,nl.appyhapps.healthsync
2025.11.13 03:32:45,03:32:45,49,nl.appyhapps.healthsync
2025.11.13 03:33:00,03:33:00,49,nl.appyhapps.healthsync
2025.11.13 03:33:15,03:33:15,47,nl.appyhapps.healthsync
2025.11.13 03:33:30,03:33:30,47,nl.appyhapps.healthsync
2025.11.13 03:33:45,03:33:45,47,nl.appyhapps.healthsync
2025.11.13 03:34:00,03:34:00,47,nl.appyhapps.healthsync
2025.11.13 03:34:15,03:34:15,57,nl.appyhapps.healthsync
2025.11.13 03:34:30,03:34:30,57,nl.appyhapps.healthsync
2025.11.13 03:34:45,03:34:45,57,nl.appyhapps.healthsync
2025.11.13 03:35:00,03:35:00,57,nl.appyhapps.healthsync
2025.11.13 03:35:15,03:35:15,58,nl.appyhapps.healthsync
2025.11.13 03:35:30,03:35:30,58,nl.appyhapps.healthsync
2025.11.13 03:35:45,03:35:45,58,nl.appyhapps.healthsync
2025.11.13 03:36:00,03:36:00,58,nl.appyhapps.healthsync
2025.11.13 03:36:15,03:36:15,51,nl.appyhapps.healthsync
2025.11.13 03:36:30,03:36:30,51,nl.appyhapps.healthsync
2025.11.13 03:36:45,03:36:45,51,nl.appyhapps.healthsync
2025.11.13 03:37:00,03:37:00,51,nl.appyhapps.healthsync
2025.11.13 03:37:15,03:37:15,49,nl.appyhapps.healthsync
2025.11.13 03:37:30,03:37:30,49,nl.appyhapps.healthsync
2025.11.13 03:37:45,03:37:45,49,nl.appyhapps.healthsync
2025.11.13 03:38:00,03:38:00,49,nl.appyhapps.healthsync
2025.11.13 03:38:15,03:38:15,47,nl.appyhapps.healthsync
2025.11.13 03:38:30,03:38:30,47,nl.appyhapps.healthsync
2025.11.13 03:38:45,03:38:45,47,nl.appyhapps.healthsync
2025.11.13 03:39:00,03:39:00,47,nl.appyhapps.healthsync
2025.11.13 03:39:15,03:39:15,47,nl.appyhapps.healthsync
2025.11.13 03:39:30,03:39:30,47,nl.appyhapps.healthsync
2025.11.13 03:39:45,03:39:45,47,nl.appyhapps.healthsync
2025.11.13 03:40:00,03:40:00,47,nl.appyhapps.healthsync
2025.11.13 03:40:15,03:40:15,45,nl.appyhapps.healthsync
2025.11.13 03:40:30,03:40:30,45,nl.appyhapps.healthsync
2025.11.13 03:40:45,03:40:45,45,nl.appyhapps.healthsync
2025.11.13 03:41:00,03:41:00,45,nl.appyhapps.healthsync
2025.11.13 03:41:15,03:41:15,45,nl.appyhapps.healthsync
2025.11.13 03:41:30,03:41:30,45,nl.appyhapps.healthsync
2025.11.13 03:41:45,03:41:45,45,nl.appyhapps.healthsync
2025.11.13 03:42:00,03:42:00,45,nl.appyhapps.healthsync
2025.11.13 03:42:15,03:42:15,46,nl.appyhapps.healthsync
2025.11.13 03:42:30,03:42:30,46,nl.appyhapps.healthsync
2025.11.13 03:42:45,03:42:45,46,nl.appyhapps.healthsync
2025.11.13 03:43:00,03:43:00,46,nl.appyhapps.healthsync
2025.11.13 03:43:15,03:43:15,51,nl.appyhapps.healthsync
2025.11.13 03:43:30,03:43:30,51,nl.appyhapps.healthsync
2025.11.13 03:43:45,03:43:45,51,nl.appyhapps.healthsync
2025.11.13 03:44:00,03:44:00,51,nl.appyhapps.healthsync
2025.11.13 03:44:15,03:44:15,46,nl.appyhapps.healthsync
2025.11.13 03:44:30,03:44:30,46,nl.appyhapps.healthsync
2025.11.13 03:44:45,03:44:45,46,nl.appyhapps.healthsync
2025.11.13 03:45:00,03:45:00,46,nl.appyhapps.healthsync
2025.11.13 03:45:15,03:45:15,46,nl.appyhapps.healthsync
2025.11.13 03:45:30,03:45:30,46,nl.appyhapps.healthsync
2025.11.13 03:45:45,03:45:45,46,nl.appyhapps.healthsync
2025.11.13 03:46:00,03:46:00,46,nl.appyhapps.healthsync
2025.11.13 03:46:15,03:46:15,47,nl.appyhapps.healthsync
2025.11.13 03:46:30,03:46:30,47,nl.appyhapps.healthsync
2025.11.13 03:46:45,03:46:45,47,nl.appyhapps.healthsync
2025.11.13 03:47:00,03:47:00,47,nl.appyhapps.healthsync
2025.11.13 03:47:15,03:47:15,47,nl.appyhapps.healthsync
2025.11.13 03:47:30,03:47:30,47,nl.appyhapps.healthsync
2025.11.13 03:47:45,03:47:45,47,nl.appyhapps.healthsync
2025.11.13 03:48:00,03:48:00,47,nl.appyhapps.healthsync
2025.11.13 03:48:15,03:48:15,48,nl.appyhapps.healthsync
2025.11.13 03:48:30,03:48:30,48,nl.appyhapps.healthsync
2025.11.13 03:48:45,03:48:45,48,nl.appyhapps.healthsync
2025.11.13 03:49:00,03:49:00,48,nl.appyhapps.healthsync
2025.11.13 03:49:15,03:49:15,48,nl.appyhapps.healthsync
2025.11.13 03:49:30,03:49:30,48,nl.appyhapps.healthsync
2025.11.13 03:49:45,03:49:45,48,nl.appyhapps.healthsync
2025.11.13 03:50:00,03:50:00,48,nl.appyhapps.healthsync
2025.11.13 03:50:15,03:50:15,48,nl.appyhapps.healthsync
2025.11.13 03:50:30,03:50:30,48,nl.appyhapps.healthsync
2025.11.13 03:50:45,03:50:45,48,nl.appyhapps.healthsync
2025.11.13 03:51:00,03:51:00,48,nl.appyhapps.healthsync
2025.11.13 03:51:15,03:51:15,51,nl.appyhapps.healthsync
2025.11.13 03:51:30,03:51:30,51,nl.appyhapps.healthsync
2025.11.13 03:51:45,03:51:45,51,nl.appyhapps.healthsync
2025.11.13 03:52:00,03:52:00,51,nl.appyhapps.healthsync
2025.11.13 03:52:15,03:52:15,47,nl.appyhapps.healthsync
2025.11.13 03:52:30,03:52:30,47,nl.appyhapps.healthsync
2025.11.13 03:52:45,03:52:45,47,nl.appyhapps.healthsync
2025.11.13 03:53:00,03:53:00,47,nl.appyhapps.healthsync
2025.11.13 03:53:15,03:53:15,44,nl.appyhapps.healthsync
2025.11.13 03:53:30,03:53:30,44,nl.appyhapps.healthsync
2025.11.13 03:53:45,03:53:45,44,nl.appyhapps.healthsync
2025.11.13 03:54:00,03:54:00,44,nl.appyhapps.healthsync
2025.11.13 03:54:15,03:54:15,47,nl.appyhapps.healthsync
2025.11.13 03:54:30,03:54:30,47,nl.appyhapps.healthsync
2025.11.13 03:54:45,03:54:45,47,nl.appyhapps.healthsync
2025.11.13 03:55:00,03:55:00,47,nl.appyhapps.healthsync
2025.11.13 03:55:15,03:55:15,45,nl.appyhapps.healthsync
2025.11.13 03:55:30,03:55:30,45,nl.appyhapps.healthsync
2025.11.13 03:55:45,03:55:45,45,nl.appyhapps.healthsync
2025.11.13 03:56:00,03:56:00,45,nl.appyhapps.healthsync
2025.11.13 03:56:15,03:56:15,47,nl.appyhapps.healthsync
2025.11.13 03:56:30,03:56:30,47,nl.appyhapps.healthsync
2025.11.13 03:56:45,03:56:45,47,nl.appyhapps.healthsync
2025.11.13 03:57:00,03:57:00,47,nl.appyhapps.healthsync
2025.11.13 03:57:15,03:57:15,47,nl.appyhapps.healthsync
2025.11.13 03:57:30,03:57:30,47,nl.appyhapps.healthsync
2025.11.13 03:57:45,03:57:45,47,nl.appyhapps.healthsync
2025.11.13 03:58:00,03:58:00,47,nl.appyhapps.healthsync
2025.11.13 03:58:15,03:58:15,47,nl.appyhapps.healthsync
2025.11.13 03:58:30,03:58:30,47,nl.appyhapps.healthsync
2025.11.13 03:58:45,03:58:45,47,nl.appyhapps.healthsync
2025.11.13 03:59:00,03:59:00,47,nl.appyhapps.healthsync
2025.11.13 03:59:15,03:59:15,47,nl.appyhapps.healthsync
2025.11.13 03:59:30,03:59:30,47,nl.appyhapps.healthsync
2025.11.13 03:59:45,03:59:45,47,nl.appyhapps.healthsync
2025.11.13 04:00:00,04:00:00,47,nl.appyhapps.healthsync
2025.11.13 04:00:15,04:00:15,48,nl.appyhapps.healthsync
2025.11.13 04:00:30,04:00:30,48,nl.appyhapps.healthsync
2025.11.13 04:00:45,04:00:45,48,nl.appyhapps.healthsync
2025.11.13 04:01:00,04:01:00,48,nl.appyhapps.healthsync
2025.11.13 04:01:15,04:01:15,47,nl.appyhapps.healthsync
2025.11.13 04:01:30,04:01:30,47,nl.appyhapps.healthsync
2025.11.13 04:01:45,04:01:45,47,nl.appyhapps.healthsync
2025.11.13 04:02:00,04:02:00,47,nl.appyhapps.healthsync
2025.11.13 04:02:15,04:02:15,48,nl.appyhapps.healthsync
2025.11.13 04:02:30,04:02:30,48,nl.appyhapps.healthsync
2025.11.13 04:02:45,04:02:45,48,nl.appyhapps.healthsync
2025.11.13 04:03:00,04:03:00,48,nl.appyhapps.healthsync
2025.11.13 04:03:15,04:03:15,47,nl.appyhapps.healthsync
2025.11.13 04:03:30,04:03:30,47,nl.appyhapps.healthsync
2025.11.13 04:03:45,04:03:45,47,nl.appyhapps.healthsync
2025.11.13 04:04:00,04:04:00,47,nl.appyhapps.healthsync
2025.11.13 04:04:15,04:04:15,47,nl.appyhapps.healthsync
2025.11.13 04:04:30,04:04:30,47,nl.appyhapps.healthsync
2025.11.13 04:04:45,04:04:45,47,nl.appyhapps.healthsync
2025.11.13 04:05:00,04:05:00,47,nl.appyhapps.healthsync
2025.11.13 04:05:15,04:05:15,48,nl.appyhapps.healthsync
2025.11.13 04:05:30,04:05:30,48,nl.appyhapps.healthsync
2025.11.13 04:05:45,04:05:45,48,nl.appyhapps.healthsync
2025.11.13 04:06:00,04:06:00,48,nl.appyhapps.healthsync
2025.11.13 04:06:15,04:06:15,47,nl.appyhapps.healthsync
2025.11.13 04:06:30,04:06:30,47,nl.appyhapps.healthsync
2025.11.13 04:06:45,04:06:45,47,nl.appyhapps.healthsync
2025.11.13 04:07:00,04:07:00,47,nl.appyhapps.healthsync
2025.11.13 04:07:15,04:07:15,47,nl.appyhapps.healthsync
2025.11.13 04:07:30,04:07:30,47,nl.appyhapps.healthsync
2025.11.13 04:07:45,04:07:45,47,nl.appyhapps.healthsync
2025.11.13 04:08:00,04:08:00,47,nl.appyhapps.healthsync
2025.11.13 04:08:15,04:08:15,48,nl.appyhapps.healthsync
2025.11.13 04:08:30,04:08:30,48,nl.appyhapps.healthsync
2025.11.13 04:08:45,04:08:45,48,nl.appyhapps.healthsync
2025.11.13 04:09:00,04:09:00,48,nl.appyhapps.healthsync
2025.11.13 04:09:15,04:09:15,48,nl.appyhapps.healthsync
2025.11.13 04:09:30,04:09:30,48,nl.appyhapps.healthsync
2025.11.13 04:09:45,04:09:45,48,nl.appyhapps.healthsync
2025.11.13 04:10:00,04:10:00,48,nl.appyhapps.healthsync
2025.11.13 04:10:15,04:10:15,48,nl.appyhapps.healthsync
2025.11.13 04:10:30,04:10:30,48,nl.appyhapps.healthsync
2025.11.13 04:10:45,04:10:45,48,nl.appyhapps.healthsync
2025.11.13 04:11:00,04:11:00,48,nl.appyhapps.healthsync
2025.11.13 04:11:15,04:11:15,48,nl.appyhapps.healthsync
2025.11.13 04:11:30,04:11:30,48,nl.appyhapps.healthsync
2025.11.13 04:11:45,04:11:45,48,nl.appyhapps.healthsync
2025.11.13 04:12:00,04:12:00,48,nl.appyhapps.healthsync
2025.11.13 04:12:15,04:12:15,48,nl.appyhapps.healthsync
2025.11.13 04:12:30,04:12:30,48,nl.appyhapps.healthsync
2025.11.13 04:12:45,04:12:45,48,nl.appyhapps.healthsync
2025.11.13 04:13:00,04:13:00,48,nl.appyhapps.healthsync
2025.11.13 04:13:15,04:13:15,48,nl.appyhapps.healthsync
2025.11.13 04:13:30,04:13:30,48,nl.appyhapps.healthsync
2025.11.13 04:13:45,04:13:45,48,nl.appyhapps.healthsync
2025.11.13 04:14:00,04:14:00,48,nl.appyhapps.healthsync
2025.11.13 04:14:15,04:14:15,48,nl.appyhapps.healthsync
2025.11.13 04:14:30,04:14:30,48,nl.appyhapps.healthsync
2025.11.13 04:14:45,04:14:45,48,nl.appyhapps.healthsync
2025.11.13 04:15:00,04:15:00,48,nl.appyhapps.healthsync
2025.11.13 04:15:15,04:15:15,49,nl.appyhapps.healthsync
2025.11.13 04:15:30,04:15:30,49,nl.appyhapps.healthsync
2025.11.13 04:15:45,04:15:45,49,nl.appyhapps.healthsync
2025.11.13 04:16:00,04:16:00,49,nl.appyhapps.healthsync
2025.11.13 04:16:15,04:16:15,47,nl.appyhapps.healthsync
2025.11.13 04:16:30,04:16:30,47,nl.appyhapps.healthsync
2025.11.13 04:16:45,04:16:45,47,nl.appyhapps.healthsync
2025.11.13 04:17:00,04:17:00,47,nl.appyhapps.healthsync
2025.11.13 04:17:15,04:17:15,47,nl.appyhapps.healthsync
2025.11.13 04:17:30,04:17:30,47,nl.appyhapps.healthsync
2025.11.13 04:17:45,04:17:45,47,nl.appyhapps.healthsync
2025.11.13 04:18:00,04:18:00,47,nl.appyhapps.healthsync
2025.11.13 04:18:15,04:18:15,47,nl.appyhapps.healthsync
2025.11.13 04:18:30,04:18:30,47,nl.appyhapps.healthsync
2025.11.13 04:18:45,04:18:45,47,nl.appyhapps.healthsync
2025.11.13 04:19:00,04:19:00,47,nl.appyhapps.healthsync
2025.11.13 04:19:15,04:19:15,47,nl.appyhapps.healthsync
2025.11.13 04:19:30,04:19:30,47,nl.appyhapps.healthsync
2025.11.13 04:19:45,04:19:45,47,nl.appyhapps.healthsync
2025.11.13 04:20:00,04:20:00,47,nl.appyhapps.healthsync
2025.11.13 04:20:15,04:20:15,48,nl.appyhapps.healthsync
2025.11.13 04:20:30,04:20:30,48,nl.appyhapps.healthsync
2025.11.13 04:20:45,04:20:45,48,nl.appyhapps.healthsync
2025.11.13 04:21:00,04:21:00,48,nl.appyhapps.healthsync
2025.11.13 04:21:15,04:21:15,49,nl.appyhapps.healthsync
2025.11.13 04:21:30,04:21:30,49,nl.appyhapps.healthsync
2025.11.13 04:21:45,04:21:45,49,nl.appyhapps.healthsync
2025.11.13 04:22:00,04:22:00,49,nl.appyhapps.healthsync
2025.11.13 04:22:15,04:22:15,47,nl.appyhapps.healthsync
2025.11.13 04:22:30,04:22:30,47,nl.appyhapps.healthsync
2025.11.13 04:22:45,04:22:45,47,nl.appyhapps.healthsync
2025.11.13 04:23:00,04:23:00,47,nl.appyhapps.healthsync
2025.11.13 04:23:15,04:23:15,48,nl.appyhapps.healthsync
2025.11.13 04:23:30,04:23:30,48,nl.appyhapps.healthsync
2025.11.13 04:23:45,04:23:45,48,nl.appyhapps.healthsync
2025.11.13 04:24:00,04:24:00,48,nl.appyhapps.healthsync
2025.11.13 04:24:15,04:24:15,49,nl.appyhapps.healthsync
2025.11.13 04:24:30,04:24:30,49,nl.appyhapps.healthsync
2025.11.13 04:24:45,04:24:45,49,nl.appyhapps.healthsync
2025.11.13 04:25:00,04:25:00,49,nl.appyhapps.healthsync
2025.11.13 04:25:15,04:25:15,48,nl.appyhapps.healthsync
2025.11.13 04:25:30,04:25:30,48,nl.appyhapps.healthsync
2025.11.13 04:25:45,04:25:45,48,nl.appyhapps.healthsync
2025.11.13 04:26:00,04:26:00,48,nl.appyhapps.healthsync
2025.11.13 04:26:15,04:26:15,49,nl.appyhapps.healthsync
2025.11.13 04:26:30,04:26:30,49,nl.appyhapps.healthsync
2025.11.13 04:26:45,04:26:45,49,nl.appyhapps.healthsync
2025.11.13 04:27:00,04:27:00,49,nl.appyhapps.healthsync
2025.11.13 04:27:15,04:27:15,48,nl.appyhapps.healthsync
2025.11.13 04:27:30,04:27:30,48,nl.appyhapps.healthsync
2025.11.13 04:27:45,04:27:45,48,nl.appyhapps.healthsync
2025.11.13 04:28:00,04:28:00,48,nl.appyhapps.healthsync
2025.11.13 04:28:15,04:28:15,48,nl.appyhapps.healthsync
2025.11.13 04:28:30,04:28:30,48,nl.appyhapps.healthsync
2025.11.13 04:28:45,04:28:45,48,nl.appyhapps.healthsync
2025.11.13 04:29:00,04:29:00,48,nl.appyhapps.healthsync
2025.11.13 04:29:15,04:29:15,49,nl.appyhapps.healthsync
2025.11.13 04:29:30,04:29:30,49,nl.appyhapps.healthsync
2025.11.13 04:29:45,04:29:45,49,nl.appyhapps.healthsync
2025.11.13 04:30:00,04:30:00,49,nl.appyhapps.healthsync
2025.11.13 04:30:15,04:30:15,49,nl.appyhapps.healthsync
2025.11.13 04:30:30,04:30:30,49,nl.appyhapps.healthsync
2025.11.13 04:30:45,04:30:45,49,nl.appyhapps.healthsync
2025.11.13 04:31:00,04:31:00,49,nl.appyhapps.healthsync
2025.11.13 04:31:15,04:31:15,48,nl.appyhapps.healthsync
2025.11.13 04:31:30,04:31:30,48,nl.appyhapps.healthsync
2025.11.13 04:31:45,04:31:45,48,nl.appyhapps.healthsync
2025.11.13 04:32:00,04:32:00,48,nl.appyhapps.healthsync
2025.11.13 04:32:15,04:32:15,48,nl.appyhapps.healthsync
2025.11.13 04:32:30,04:32:30,48,nl.appyhapps.healthsync
2025.11.13 04:32:45,04:32:45,48,nl.appyhapps.healthsync
2025.11.13 04:33:00,04:33:00,48,nl.appyhapps.healthsync
2025.11.13 04:33:15,04:33:15,48,nl.appyhapps.healthsync
2025.11.13 04:33:30,04:33:30,48,nl.appyhapps.healthsync
2025.11.13 04:33:45,04:33:45,48,nl.appyhapps.healthsync
2025.11.13 04:34:00,04:34:00,48,nl.appyhapps.healthsync
2025.11.13 04:34:15,04:34:15,49,nl.appyhapps.healthsync
2025.11.13 04:34:30,04:34:30,49,nl.appyhapps.healthsync
2025.11.13 04:34:45,04:34:45,49,nl.appyhapps.healthsync
2025.11.13 04:35:00,04:35:00,49,nl.appyhapps.healthsync
2025.11.13 04:35:15,04:35:15,48,nl.appyhapps.healthsync
2025.11.13 04:35:30,04:35:30,48,nl.appyhapps.healthsync
2025.11.13 04:35:45,04:35:45,48,nl.appyhapps.healthsync
2025.11.13 04:36:00,04:36:00,48,nl.appyhapps.healthsync
2025.11.13 04:36:15,04:36:15,49,nl.appyhapps.healthsync
2025.11.13 04:36:30,04:36:30,49,nl.appyhapps.healthsync
2025.11.13 04:36:45,04:36:45,49,nl.appyhapps.healthsync
2025.11.13 04:37:00,04:37:00,49,nl.appyhapps.healthsync
2025.11.13 04:37:15,04:37:15,48,nl.appyhapps.healthsync
2025.11.13 04:37:30,04:37:30,48,nl.appyhapps.healthsync
2025.11.13 04:37:45,04:37:45,48,nl.appyhapps.healthsync
2025.11.13 04:38:00,04:38:00,48,nl.appyhapps.healthsync
2025.11.13 04:38:15,04:38:15,48,nl.appyhapps.healthsync
2025.11.13 04:38:30,04:38:30,48,nl.appyhapps.healthsync
2025.11.13 04:38:45,04:38:45,48,nl.appyhapps.healthsync
2025.11.13 04:39:00,04:39:00,48,nl.appyhapps.healthsync
2025.11.13 04:39:15,04:39:15,49,nl.appyhapps.healthsync
2025.11.13 04:39:30,04:39:30,49,nl.appyhapps.healthsync
2025.11.13 04:39:45,04:39:45,49,nl.appyhapps.healthsync
2025.11.13 04:40:00,04:40:00,49,nl.appyhapps.healthsync
2025.11.13 04:40:15,04:40:15,48,nl.appyhapps.healthsync
2025.11.13 04:40:30,04:40:30,48,nl.appyhapps.healthsync
2025.11.13 04:40:45,04:40:45,48,nl.appyhapps.healthsync
2025.11.13 04:41:00,04:41:00,48,nl.appyhapps.healthsync
2025.11.13 04:41:15,04:41:15,48,nl.appyhapps.healthsync
2025.11.13 04:41:30,04:41:30,48,nl.appyhapps.healthsync
2025.11.13 04:41:45,04:41:45,48,nl.appyhapps.healthsync
2025.11.13 04:42:00,04:42:00,48,nl.appyhapps.healthsync
2025.11.13 04:42:15,04:42:15,48,nl.appyhapps.healthsync
2025.11.13 04:42:30,04:42:30,48,nl.appyhapps.healthsync
2025.11.13 04:42:45,04:42:45,48,nl.appyhapps.healthsync
2025.11.13 04:43:00,04:43:00,48,nl.appyhapps.healthsync
2025.11.13 04:43:15,04:43:15,48,nl.appyhapps.healthsync
2025.11.13 04:43:30,04:43:30,48,nl.appyhapps.healthsync
2025.11.13 04:43:45,04:43:45,48,nl.appyhapps.healthsync
2025.11.13 04:44:00,04:44:00,48,nl.appyhapps.healthsync
2025.11.13 04:44:15,04:44:15,48,nl.appyhapps.healthsync
2025.11.13 04:44:30,04:44:30,48,nl.appyhapps.healthsync
2025.11.13 04:44:45,04:44:45,48,nl.appyhapps.healthsync
2025.11.13 04:45:00,04:45:00,48,nl.appyhapps.healthsync
2025.11.13 04:45:15,04:45:15,48,nl.appyhapps.healthsync
2025.11.13 04:45:30,04:45:30,48,nl.appyhapps.healthsync
2025.11.13 04:45:45,04:45:45,48,nl.appyhapps.healthsync
2025.11.13 04:46:00,04:46:00,48,nl.appyhapps.healthsync
2025.11.13 04:46:15,04:46:15,48,nl.appyhapps.healthsync
2025.11.13 04:46:30,04:46:30,48,nl.appyhapps.healthsync
2025.11.13 04:46:45,04:46:45,48,nl.appyhapps.healthsync
2025.11.13 04:47:00,04:47:00,48,nl.appyhapps.healthsync
2025.11.13 04:47:15,04:47:15,49,nl.appyhapps.healthsync
2025.11.13 04:47:30,04:47:30,49,nl.appyhapps.healthsync
2025.11.13 04:47:45,04:47:45,49,nl.appyhapps.healthsync
2025.11.13 04:48:00,04:48:00,49,nl.appyhapps.healthsync
2025.11.13 04:48:15,04:48:15,47,nl.appyhapps.healthsync
2025.11.13 04:48:30,04:48:30,47,nl.appyhapps.healthsync
2025.11.13 04:48:45,04:48:45,47,nl.appyhapps.healthsync
2025.11.13 04:49:00,04:49:00,47,nl.appyhapps.healthsync
2025.11.13 04:49:15,04:49:15,48,nl.appyhapps.healthsync
2025.11.13 04:49:30,04:49:30,48,nl.appyhapps.healthsync
2025.11.13 04:49:45,04:49:45,48,nl.appyhapps.healthsync
2025.11.13 04:50:00,04:50:00,48,nl.appyhapps.healthsync
2025.11.13 04:50:15,04:50:15,47,nl.appyhapps.healthsync
2025.11.13 04:50:30,04:50:30,47,nl.appyhapps.healthsync
2025.11.13 04:50:45,04:50:45,47,nl.appyhapps.healthsync
2025.11.13 04:51:00,04:51:00,47,nl.appyhapps.healthsync
2025.11.13 04:51:15,04:51:15,48,nl.appyhapps.healthsync
2025.11.13 04:51:30,04:51:30,48,nl.appyhapps.healthsync
2025.11.13 04:51:45,04:51:45,48,nl.appyhapps.healthsync
2025.11.13 04:52:00,04:52:00,48,nl.appyhapps.healthsync
2025.11.13 04:52:15,04:52:15,48,nl.appyhapps.healthsync
2025.11.13 04:52:30,04:52:30,48,nl.appyhapps.healthsync
2025.11.13 04:52:45,04:52:45,48,nl.appyhapps.healthsync
2025.11.13 04:53:00,04:53:00,48,nl.appyhapps.healthsync
2025.11.13 04:53:15,04:53:15,51,nl.appyhapps.healthsync
2025.11.13 04:53:30,04:53:30,51,nl.appyhapps.healthsync
2025.11.13 04:53:45,04:53:45,51,nl.appyhapps.healthsync
2025.11.13 04:54:00,04:54:00,51,nl.appyhapps.healthsync
2025.11.13 04:54:15,04:54:15,44,nl.appyhapps.healthsync
2025.11.13 04:54:30,04:54:30,44,nl.appyhapps.healthsync
2025.11.13 04:54:45,04:54:45,44,nl.appyhapps.healthsync
2025.11.13 04:55:00,04:55:00,44,nl.appyhapps.healthsync
2025.11.13 04:55:15,04:55:15,48,nl.appyhapps.healthsync
2025.11.13 04:55:30,04:55:30,48,nl.appyhapps.healthsync
2025.11.13 04:55:45,04:55:45,48,nl.appyhapps.healthsync
2025.11.13 04:56:00,04:56:00,48,nl.appyhapps.healthsync
2025.11.13 04:56:15,04:56:15,47,nl.appyhapps.healthsync
2025.11.13 04:56:30,04:56:30,47,nl.appyhapps.healthsync
2025.11.13 04:56:45,04:56:45,47,nl.appyhapps.healthsync
2025.11.13 04:57:00,04:57:00,47,nl.appyhapps.healthsync
2025.11.13 04:57:15,04:57:15,47,nl.appyhapps.healthsync
2025.11.13 04:57:30,04:57:30,47,nl.appyhapps.healthsync
2025.11.13 04:57:45,04:57:45,47,nl.appyhapps.healthsync
2025.11.13 04:58:00,04:58:00,47,nl.appyhapps.healthsync
2025.11.13 04:58:15,04:58:15,46,nl.appyhapps.healthsync
2025.11.13 04:58:30,04:58:30,46,nl.appyhapps.healthsync
2025.11.13 04:58:45,04:58:45,46,nl.appyhapps.healthsync
2025.11.13 04:59:00,04:59:00,46,nl.appyhapps.healthsync
2025.11.13 04:59:15,04:59:15,46,nl.appyhapps.healthsync
2025.11.13 04:59:30,04:59:30,46,nl.appyhapps.healthsync
2025.11.13 04:59:45,04:59:45,46,nl.appyhapps.healthsync
2025.11.13 05:00:00,05:00:00,46,nl.appyhapps.healthsync
2025.11.13 05:00:15,05:00:15,51,nl.appyhapps.healthsync
2025.11.13 05:00:30,05:00:30,51,nl.appyhapps.healthsync
2025.11.13 05:00:45,05:00:45,51,nl.appyhapps.healthsync
2025.11.13 05:01:00,05:01:00,51,nl.appyhapps.healthsync
2025.11.13 05:01:15,05:01:15,55,nl.appyhapps.healthsync
2025.11.13 05:01:30,05:01:30,55,nl.appyhapps.healthsync
2025.11.13 05:01:45,05:01:45,55,nl.appyhapps.healthsync
2025.11.13 05:02:00,05:02:00,55,nl.appyhapps.healthsync
2025.11.13 05:02:15,05:02:15,56,nl.appyhapps.healthsync
2025.11.13 05:02:30,05:02:30,56,nl.appyhapps.healthsync
2025.11.13 05:02:45,05:02:45,56,nl.appyhapps.healthsync
2025.11.13 05:03:00,05:03:00,56,nl.appyhapps.healthsync
2025.11.13 05:03:15,05:03:15,52,nl.appyhapps.healthsync
2025.11.13 05:03:30,05:03:30,52,nl.appyhapps.healthsync
2025.11.13 05:03:45,05:03:45,52,nl.appyhapps.healthsync
2025.11.13 05:04:00,05:04:00,52,nl.appyhapps.healthsync
2025.11.13 05:04:15,05:04:15,53,nl.appyhapps.healthsync
2025.11.13 05:04:30,05:04:30,53,nl.appyhapps.healthsync
2025.11.13 05:04:45,05:04:45,53,nl.appyhapps.healthsync
2025.11.13 05:05:00,05:05:00,53,nl.appyhapps.healthsync
2025.11.13 05:05:15,05:05:15,54,nl.appyhapps.healthsync
2025.11.13 05:05:30,05:05:30,54,nl.appyhapps.healthsync
2025.11.13 05:05:45,05:05:45,54,nl.appyhapps.healthsync
2025.11.13 05:06:00,05:06:00,54,nl.appyhapps.healthsync
