Date,Time,Heart rate,Source
2025.11.08 16:51:30,16:51:30,76,nl.appyhapps.healthsync
2025.11.08 16:51:45,16:51:45,76,nl.appyhapps.healthsync
2025.11.08 16:52:00,16:52:00,76,nl.appyhapps.healthsync
2025.11.08 16:52:15,16:52:15,70,nl.appyhapps.healthsync
2025.11.08 16:52:30,16:52:30,70,nl.appyhapps.healthsync
2025.11.08 16:52:45,16:52:45,70,nl.appyhapps.healthsync
2025.11.08 16:53:00,16:53:00,70,nl.appyhapps.healthsync
2025.11.08 16:53:15,16:53:15,69,nl.appyhapps.healthsync
2025.11.08 16:53:30,16:53:30,69,nl.appyhapps.healthsync
2025.11.08 16:53:45,16:53:45,69,nl.appyhapps.healthsync
2025.11.08 16:54:00,16:54:00,69,nl.appyhapps.healthsync
2025.11.08 16:54:15,16:54:15,70,nl.appyhapps.healthsync
2025.11.08 16:54:30,16:54:30,70,nl.appyhapps.healthsync
2025.11.08 16:54:45,16:54:45,70,nl.appyhapps.healthsync
2025.11.08 16:55:00,16:55:00,70,nl.appyhapps.healthsync
2025.11.08 16:55:15,16:55:15,65,nl.appyhapps.healthsync
2025.11.08 16:55:30,16:55:30,65,nl.appyhapps.healthsync
2025.11.08 16:55:45,16:55:45,65,nl.appyhapps.healthsync
2025.11.08 16:56:00,16:56:00,65,nl.appyhapps.healthsync
2025.11.08 16:56:15,16:56:15,67,nl.appyhapps.healthsync
2025.11.08 16:56:30,16:56:30,67,nl.appyhapps.healthsync
2025.11.08 16:56:45,16:56:45,67,nl.appyhapps.healthsync
2025.11.08 16:57:00,16:57:00,67,nl.appyhapps.healthsync
2025.11.08 16:57:15,16:57:15,67,nl.appyhapps.healthsync
2025.11.08 16:57:30,16:57:30,67,nl.appyhapps.healthsync
2025.11.08 16:57:45,16:57:45,67,nl.appyhapps.healthsync
2025.11.08 16:58:00,16:58:00,67,nl.appyhapps.healthsync
2025.11.08 16:58:15,16:58:15,66,nl.appyhapps.healthsync
2025.11.08 16:58:30,16:58:30,66,nl.appyhapps.healthsync
2025.11.08 16:58:45,16:58:45,66,nl.appyhapps.healthsync
2025.11.08 16:59:00,16:59:00,66,nl.appyhapps.healthsync
2025.11.08 16:59:15,16:59:15,65,nl.appyhapps.healthsync
2025.11.08 16:59:30,16:59:30,65,nl.appyhapps.healthsync
2025.11.08 16:59:45,16:59:45,65,nl.appyhapps.healthsync
2025.11.08 17:00:00,17:00:00,65,nl.appyhapps.healthsync
2025.11.08 17:00:15,17:00:15,70,nl.appyhapps.healthsync
2025.11.08 17:00:30,17:00:30,70,nl.appyhapps.healthsync
2025.11.08 17:00:45,17:00:45,70,nl.appyhapps.healthsync
2025.11.08 17:01:00,17:01:00,70,nl.appyhapps.healthsync
2025.11.08 17:01:15,17:01:15,69,nl.appyhapps.healthsync
2025.11.08 17:01:30,17:01:30,69,nl.appyhapps.healthsync
2025.11.08 17:01:45,17:01:45,69,nl.appyhapps.healthsync
2025.11.08 17:02:00,17:02:00,69,nl.appyhapps.healthsync
2025.11.08 17:02:15,17:02:15,63,nl.appyhapps.healthsync
2025.11.08 17:02:30,17:02:30,63,nl.appyhapps.healthsync
2025.11.08 17:02:45,17:02:45,63,nl.appyhapps.healthsync
2025.11.08 17:03:00,17:03:00,63,nl.appyhapps.healthsync
2025.11.08 17:03:15,17:03:15,70,nl.appyhapps.healthsync
2025.11.08 17:03:30,17:03:30,70,nl.appyhapps.healthsync
2025.11.08 17:03:45,17:03:45,70,nl.appyhapps.healthsync
2025.11.08 17:04:00,17:04:00,70,nl.appyhapps.healthsync
2025.11.08 17:04:15,17:04:15,70,nl.appyhapps.healthsync
2025.11.08 17:04:30,17:04:30,70,nl.appyhapps.healthsync
2025.11.08 17:04:45,17:04:45,70,nl.appyhapps.healthsync
2025.11.08 17:05:00,17:05:00,70,nl.appyhapps.healthsync
2025.11.08 17:05:15,17:05:15,82,nl.appyhapps.healthsync
2025.11.08 17:05:30,17:05:30,82,nl.appyhapps.healthsync
2025.11.08 17:05:45,17:05:45,82,nl.appyhapps.healthsync
2025.11.08 17:06:00,17:06:00,82,nl.appyhapps.healthsync
2025.11.08 17:06:15,17:06:15,85,nl.appyhapps.healthsync
2025.11.08 17:06:30,17:06:30,85,nl.appyhapps.healthsync
2025.11.08 17:06:45,17:06:45,85,nl.appyhapps.healthsync
2025.11.08 17:07:00,17:07:00,85,nl.appyhapps.healthsync
2025.11.08 17:07:15,17:07:15,86,nl.appyhapps.healthsync
2025.11.08 17:07:30,17:07:30,86,nl.appyhapps.healthsync
2025.11.08 17:07:45,17:07:45,86,nl.appyhapps.healthsync
2025.11.08 17:08:00,17:08:00,86,nl.appyhapps.healthsync
2025.11.08 17:08:15,17:08:15,85,nl.appyhapps.healthsync
2025.11.08 17:08:30,17:08:30,85,nl.appyhapps.healthsync
2025.11.08 17:08:45,17:08:45,85,nl.appyhapps.healthsync
2025.11.08 17:09:00,17:09:00,85,nl.appyhapps.healthsync
2025.11.08 17:09:15,17:09:15,86,nl.appyhapps.healthsync
2025.11.08 17:09:30,17:09:30,86,nl.appyhapps.healthsync
2025.11.08 17:09:45,17:09:45,86,nl.appyhapps.healthsync
2025.11.08 17:10:00,17:10:00,86,nl.appyhapps.healthsync
2025.11.08 17:10:15,17:10:15,84,nl.appyhapps.healthsync
2025.11.08 17:10:30,17:10:30,84,nl.appyhapps.healthsync
2025.11.08 17:10:45,17:10:45,84,nl.appyhapps.healthsync
2025.11.08 17:11:00,17:11:00,84,nl.appyhapps.healthsync
2025.11.08 17:11:15,17:11:15,81,nl.appyhapps.healthsync
2025.11.08 17:11:30,17:11:30,81,nl.appyhapps.healthsync
2025.11.08 17:11:45,17:11:45,81,nl.appyhapps.healthsync
2025.11.08 17:12:00,17:12:00,81,nl.appyhapps.healthsync
2025.11.08 17:12:15,17:12:15,81,nl.appyhapps.healthsync
2025.11.08 17:12:30,17:12:30,81,nl.appyhapps.healthsync
2025.11.08 17:12:45,17:12:45,81,nl.appyhapps.healthsync
2025.11.08 17:13:00,17:13:00,81,nl.appyhapps.healthsync
2025.11.08 17:13:15,17:13:15,87,nl.appyhapps.healthsync
2025.11.08 17:13:30,17:13:30,87,nl.appyhapps.healthsync
2025.11.08 17:13:45,17:13:45,87,nl.appyhapps.healthsync
2025.11.08 17:14:00,17:14:00,87,nl.appyhapps.healthsync
2025.11.08 17:14:15,17:14:15,86,nl.appyhapps.healthsync
2025.11.08 17:14:30,17:14:30,86,nl.appyhapps.healthsync
2025.11.08 17:14:45,17:14:45,86,nl.appyhapps.healthsync
2025.11.08 17:15:00,17:15:00,86,nl.appyhapps.healthsync
2025.11.08 17:15:15,17:15:15,91,nl.appyhapps.healthsync
2025.11.08 17:15:30,17:15:30,91,nl.appyhapps.healthsync
2025.11.08 17:15:45,17:15:45,91,nl.appyhapps.healthsync
2025.11.08 17:16:00,17:16:00,91,nl.appyhapps.healthsync
2025.11.08 17:16:15,17:16:15,85,nl.appyhapps.healthsync
2025.11.08 17:16:30,17:16:30,85,nl.appyhapps.healthsync
2025.11.08 17:16:45,17:16:45,85,nl.appyhapps.healthsync
2025.11.08 17:17:00,17:17:00,85,nl.appyhapps.healthsync
2025.11.08 17:17:15,17:17:15,80,nl.appyhapps.healthsync
2025.11.08 17:17:30,17:17:30,80,nl.appyhapps.healthsync
2025.11.08 17:17:45,17:17:45,80,nl.appyhapps.healthsync
2025.11.08 17:18:00,17:18:00,80,nl.appyhapps.healthsync
2025.11.08 17:18:15,17:18:15,78,nl.appyhapps.healthsync
2025.11.08 17:18:30,17:18:30,78,nl.appyhapps.healthsync
2025.11.08 17:18:45,17:18:45,78,nl.appyhapps.healthsync
2025.11.08 17:19:00,17:19:00,78,nl.appyhapps.healthsync
2025.11.08 17:19:15,17:19:15,80,nl.appyhapps.healthsync
2025.11.08 17:19:30,17:19:30,80,nl.appyhapps.healthsync
2025.11.08 17:19:45,17:19:45,80,nl.appyhapps.healthsync
2025.11.08 17:20:00,17:20:00,80,nl.appyhapps.healthsync
2025.11.08 17:20:15,17:20:15,86,nl.appyhapps.healthsync
2025.11.08 17:20:30,17:20:30,86,nl.appyhapps.healthsync
2025.11.08 17:20:45,17:20:45,86,nl.appyhapps.healthsync
2025.11.08 17:21:00,17:21:00,86,nl.appyhapps.healthsync
2025.11.08 17:21:15,17:21:15,82,nl.appyhapps.healthsync
2025.11.08 17:21:30,17:21:30,82,nl.appyhapps.healthsync
2025.11.08 17:21:45,17:21:45,82,nl.appyhapps.healthsync
2025.11.08 17:22:00,17:22:00,82,nl.appyhapps.healthsync
2025.11.08 17:22:15,17:22:15,88,nl.appyhapps.healthsync
2025.11.08 17:22:30,17:22:30,88,nl.appyhapps.healthsync
2025.11.08 17:22:45,17:22:45,88,nl.appyhapps.healthsync
2025.11.08 17:23:00,17:23:00,88,nl.appyhapps.healthsync
2025.11.08 17:23:15,17:23:15,85,nl.appyhapps.healthsync
2025.11.08 17:23:30,17:23:30,85,nl.appyhapps.healthsync
2025.11.08 17:23:45,17:23:45,85,nl.appyhapps.healthsync
2025.11.08 17:24:00,17:24:00,85,nl.appyhapps.healthsync
2025.11.08 17:24:15,17:24:15,87,nl.appyhapps.healthsync
2025.11.08 17:24:30,17:24:30,87,nl.appyhapps.healthsync
2025.11.08 17:24:45,17:24:45,87,nl.appyhapps.healthsync
2025.11.08 17:25:00,17:25:00,87,nl.appyhapps.healthsync
2025.11.08 17:25:15,17:25:15,80,nl.appyhapps.healthsync
2025.11.08 17:25:30,17:25:30,80,nl.appyhapps.healthsync
2025.11.08 17:25:45,17:25:45,80,nl.appyhapps.healthsync
2025.11.08 17:26:00,17:26:00,80,nl.appyhapps.healthsync
2025.11.08 17:26:15,17:26:15,80,nl.appyhapps.healthsync
2025.11.08 17:26:30,17:26:30,80,nl.appyhapps.healthsync
2025.11.08 17:26:45,17:26:45,80,nl.appyhapps.healthsync
2025.11.08 17:27:00,17:27:00,80,nl.appyhapps.healthsync
2025.11.08 17:27:15,17:27:15,84,nl.appyhapps.healthsync
2025.11.08 17:27:30,17:27:30,84,nl.appyhapps.healthsync
2025.11.08 17:27:45,17:27:45,84,nl.appyhapps.healthsync
2025.11.08 17:28:00,17:28:00,84,nl.appyhapps.healthsync
2025.11.08 17:28:15,17:28:15,94,nl.appyhapps.healthsync
2025.11.08 17:28:30,17:28:30,94,nl.appyhapps.healthsync
2025.11.08 17:28:45,17:28:45,94,nl.appyhapps.healthsync
2025.11.08 17:29:00,17:29:00,94,nl.appyhapps.healthsync
2025.11.08 17:29:15,17:29:15,93,nl.appyhapps.healthsync
2025.11.08 17:29:30,17:29:30,93,nl.appyhapps.healthsync
2025.11.08 17:29:45,17:29:45,93,nl.appyhapps.healthsync
2025.11.08 17:30:00,17:30:00,93,nl.appyhapps.healthsync
2025.11.08 17:30:15,17:30:15,94,nl.appyhapps.healthsync
2025.11.08 17:30:30,17:30:30,94,nl.appyhapps.healthsync
2025.11.08 17:30:45,17:30:45,94,nl.appyhapps.healthsync
2025.11.08 17:31:00,17:31:00,94,nl.appyhapps.healthsync
2025.11.08 17:31:15,17:31:15,96,nl.appyhapps.healthsync
2025.11.08 17:31:30,17:31:30,96,nl.appyhapps.healthsync
2025.11.08 17:31:45,17:31:45,96,nl.appyhapps.healthsync
2025.11.08 17:32:00,17:32:00,96,nl.appyhapps.healthsync
2025.11.08 17:32:15,17:32:15,96,nl.appyhapps.healthsync
2025.11.08 17:32:30,17:32:30,96,nl.appyhapps.healthsync
2025.11.08 17:32:45,17:32:45,96,nl.appyhapps.healthsync
2025.11.08 17:33:00,17:33:00,96,nl.appyhapps.healthsync
2025.11.08 17:33:15,17:33:15,98,nl.appyhapps.healthsync
2025.11.08 17:33:30,17:33:30,98,nl.appyhapps.healthsync
2025.11.08 17:33:45,17:33:45,98,nl.appyhapps.healthsync
2025.11.08 17:34:00,17:34:00,98,nl.appyhapps.healthsync
2025.11.08 17:34:15,17:34:15,93,nl.appyhapps.healthsync
2025.11.08 17:34:30,17:34:30,93,nl.appyhapps.healthsync
2025.11.08 17:34:45,17:34:45,93,nl.appyhapps.healthsync
2025.11.08 17:35:00,17:35:00,93,nl.appyhapps.healthsync
2025.11.08 17:35:15,17:35:15,87,nl.appyhapps.healthsync
2025.11.08 17:35:30,17:35:30,87,nl.appyhapps.healthsync
2025.11.08 17:35:45,17:35:45,87,nl.appyhapps.healthsync
2025.11.08 17:36:00,17:36:00,87,nl.appyhapps.healthsync
2025.11.08 17:36:15,17:36:15,81,nl.appyhapps.healthsync
2025.11.08 17:36:30,17:36:30,81,nl.appyhapps.healthsync
2025.11.08 17:36:45,17:36:45,81,nl.appyhapps.healthsync
2025.11.08 17:37:00,17:37:00,81,nl.appyhapps.healthsync
2025.11.08 17:37:15,17:37:15,83,nl.appyhapps.healthsync
2025.11.08 17:37:30,17:37:30,83,nl.appyhapps.healthsync
2025.11.08 17:37:45,17:37:45,83,nl.appyhapps.healthsync
2025.11.08 17:38:00,17:38:00,83,nl.appyhapps.healthsync
2025.11.08 17:38:15,17:38:15,84,nl.appyhapps.healthsync
2025.11.08 17:38:30,17:38:30,84,nl.appyhapps.healthsync
2025.11.08 17:38:45,17:38:45,84,nl.appyhapps.healthsync
2025.11.08 17:39:00,17:39:00,84,nl.appyhapps.healthsync
2025.11.08 17:39:15,17:39:15,88,nl.appyhapps.healthsync
2025.11.08 17:39:30,17:39:30,88,nl.appyhapps.healthsync
2025.11.08 17:39:45,17:39:45,88,nl.appyhapps.healthsync
2025.11.08 17:40:00,17:40:00,88,nl.appyhapps.healthsync
2025.11.08 17:40:15,17:40:15,93,nl.appyhapps.healthsync
2025.11.08 17:40:30,17:40:30,93,nl.appyhapps.healthsync
2025.11.08 17:40:45,17:40:45,93,nl.appyhapps.healthsync
2025.11.08 17:41:00,17:41:00,93,nl.appyhapps.healthsync
2025.11.08 17:41:15,17:41:15,90,nl.appyhapps.healthsync
2025.11.08 17:41:30,17:41:30,90,nl.appyhapps.healthsync
2025.11.08 17:41:45,17:41:45,90,nl.appyhapps.healthsync
2025.11.08 17:42:00,17:42:00,90,nl.appyhapps.healthsync
2025.11.08 17:42:15,17:42:15,94,nl.appyhapps.healthsync
2025.11.08 17:42:30,17:42:30,94,nl.appyhapps.healthsync
2025.11.08 17:42:45,17:42:45,94,nl.appyhapps.healthsync
2025.11.08 17:43:00,17:43:00,94,nl.appyhapps.healthsync
2025.11.08 17:43:15,17:43:15,88,nl.appyhapps.healthsync
2025.11.08 17:43:30,17:43:30,88,nl.appyhapps.healthsync
2025.11.08 17:43:45,17:43:45,88,nl.appyhapps.healthsync
2025.11.08 17:44:00,17:44:00,88,nl.appyhapps.healthsync
2025.11.08 17:44:15,17:44:15,85,nl.appyhapps.healthsync
2025.11.08 17:44:30,17:44:30,85,nl.appyhapps.healthsync
2025.11.08 17:44:45,17:44:45,85,nl.appyhapps.healthsync
2025.11.08 17:45:00,17:45:00,85,nl.appyhapps.healthsync
2025.11.08 17:45:15,17:45:15,85,nl.appyhapps.healthsync
2025.11.08 17:45:30,17:45:30,85,nl.appyhapps.healthsync
2025.11.08 17:45:45,17:45:45,85,nl.appyhapps.healthsync
2025.11.08 17:46:00,17:46:00,85,nl.appyhapps.healthsync
2025.11.08 17:46:15,17:46:15,89,nl.appyhapps.healthsync
2025.11.08 17:46:30,17:46:30,89,nl.appyhapps.healthsync
2025.11.08 17:46:45,17:46:45,89,nl.appyhapps.healthsync
2025.11.08 17:47:00,17:47:00,89,nl.appyhapps.healthsync
2025.11.08 17:47:15,17:47:15,91,nl.appyhapps.healthsync
2025.11.08 17:47:30,17:47:30,91,nl.appyhapps.healthsync
2025.11.08 17:47:45,17:47:45,91,nl.appyhapps.healthsync
2025.11.08 17:48:00,17:48:00,91,nl.appyhapps.healthsync
2025.11.08 17:48:15,17:48:15,94,nl.appyhapps.healthsync
2025.11.08 17:48:30,17:48:30,94,nl.appyhapps.healthsync
2025.11.08 17:48:45,17:48:45,94,nl.appyhapps.healthsync
2025.11.08 17:49:00,17:49:00,94,nl.appyhapps.healthsync
2025.11.08 17:49:15,17:49:15,93,nl.appyhapps.healthsync
2025.11.08 17:49:30,17:49:30,93,nl.appyhapps.healthsync
2025.11.08 17:49:45,17:49:45,93,nl.appyhapps.healthsync
2025.11.08 17:50:00,17:50:00,93,nl.appyhapps.healthsync
2025.11.08 17:50:15,17:50:15,86,nl.appyhapps.healthsync
2025.11.08 17:50:30,17:50:30,86,nl.appyhapps.healthsync
2025.11.08 17:50:45,17:50:45,86,nl.appyhapps.healthsync
2025.11.08 17:51:00,17:51:00,86,nl.appyhapps.healthsync
2025.11.08 17:51:15,17:51:15,86,nl.appyhapps.healthsync
2025.11.08 17:51:30,17:51:30,86,nl.appyhapps.healthsync
2025.11.08 17:51:45,17:51:45,86,nl.appyhapps.healthsync
2025.11.08 17:52:00,17:52:00,86,nl.appyhapps.healthsync
2025.11.08 17:52:15,17:52:15,83,nl.appyhapps.healthsync
2025.11.08 17:52:30,17:52:30,83,nl.appyhapps.healthsync
2025.11.08 17:52:45,17:52:45,83,nl.appyhapps.healthsync
2025.11.08 17:53:00,17:53:00,83,nl.appyhapps.healthsync
2025.11.08 17:53:15,17:53:15,83,nl.appyhapps.healthsync
2025.11.08 17:53:30,17:53:30,83,nl.appyhapps.healthsync
2025.11.08 17:53:45,17:53:45,83,nl.appyhapps.healthsync
2025.11.08 17:54:00,17:54:00,83,nl.appyhapps.healthsync
2025.11.08 17:54:15,17:54:15,86,nl.appyhapps.healthsync
2025.11.08 17:54:30,17:54:30,86,nl.appyhapps.healthsync
2025.11.08 17:54:45,17:54:45,86,nl.appyhapps.healthsync
2025.11.08 17:55:00,17:55:00,86,nl.appyhapps.healthsync
2025.11.08 17:55:15,17:55:15,87,nl.appyhapps.healthsync
2025.11.08 17:55:30,17:55:30,87,nl.appyhapps.healthsync
2025.11.08 17:55:45,17:55:45,87,nl.appyhapps.healthsync
2025.11.08 17:56:00,17:56:00,87,nl.appyhapps.healthsync
2025.11.08 17:56:15,17:56:15,87,nl.appyhapps.healthsync
2025.11.08 17:56:30,17:56:30,87,nl.appyhapps.healthsync
2025.11.08 17:56:45,17:56:45,87,nl.appyhapps.healthsync
2025.11.08 17:57:00,17:57:00,87,nl.appyhapps.healthsync
2025.11.08 17:57:15,17:57:15,83,nl.appyhapps.healthsync
2025.11.08 17:57:30,17:57:30,83,nl.appyhapps.healthsync
2025.11.08 17:57:45,17:57:45,83,nl.appyhapps.healthsync
2025.11.08 17:58:00,17:58:00,83,nl.appyhapps.healthsync
2025.11.08 17:58:15,17:58:15,87,nl.appyhapps.healthsync
2025.11.08 17:58:30,17:58:30,87,nl.appyhapps.healthsync
2025.11.08 17:58:45,17:58:45,87,nl.appyhapps.healthsync
2025.11.08 17:59:00,17:59:00,87,nl.appyhapps.healthsync
2025.11.08 17:59:15,17:59:15,92,nl.appyhapps.healthsync
2025.11.08 17:59:30,17:59:30,92,nl.appyhapps.healthsync
2025.11.08 17:59:45,17:59:45,92,nl.appyhapps.healthsync
2025.11.08 18:00:00,18:00:00,92,nl.appyhapps.healthsync
2025.11.08 18:00:15,18:00:15,87,nl.appyhapps.healthsync
2025.11.08 18:00:30,18:00:30,87,nl.appyhapps.healthsync
2025.11.08 18:00:45,18:00:45,87,nl.appyhapps.healthsync
2025.11.08 18:01:00,18:01:00,87,nl.appyhapps.healthsync
2025.11.08 18:01:15,18:01:15,84,nl.appyhapps.healthsync
2025.11.08 18:01:30,18:01:30,84,nl.appyhapps.healthsync
2025.11.08 18:01:45,18:01:45,84,nl.appyhapps.healthsync
2025.11.08 18:02:00,18:02:00,84,nl.appyhapps.healthsync
2025.11.08 18:02:15,18:02:15,87,nl.appyhapps.healthsync
2025.11.08 18:02:30,18:02:30,87,nl.appyhapps.healthsync
2025.11.08 18:02:45,18:02:45,87,nl.appyhapps.healthsync
2025.11.08 18:03:00,18:03:00,87,nl.appyhapps.healthsync
2025.11.08 18:03:15,18:03:15,85,nl.appyhapps.healthsync
2025.11.08 18:03:30,18:03:30,85,nl.appyhapps.healthsync
2025.11.08 18:03:45,18:03:45,85,nl.appyhapps.healthsync
2025.11.08 18:04:00,18:04:00,85,nl.appyhapps.healthsync
2025.11.08 18:04:15,18:04:15,86,nl.appyhapps.healthsync
2025.11.08 18:04:30,18:04:30,86,nl.appyhapps.healthsync
2025.11.08 18:04:45,18:04:45,86,nl.appyhapps.healthsync
2025.11.08 18:05:00,18:05:00,86,nl.appyhapps.healthsync
2025.11.08 18:05:15,18:05:15,88,nl.appyhapps.healthsync
2025.11.08 18:05:30,18:05:30,88,nl.appyhapps.healthsync
2025.11.08 18:05:45,18:05:45,88,nl.appyhapps.healthsync
2025.11.08 18:06:00,18:06:00,88,nl.appyhapps.healthsync
2025.11.08 18:06:15,18:06:15,88,nl.appyhapps.healthsync
2025.11.08 18:06:30,18:06:30,88,nl.appyhapps.healthsync
2025.11.08 18:06:45,18:06:45,88,nl.appyhapps.healthsync
2025.11.08 18:07:00,18:07:00,88,nl.appyhapps.healthsync
2025.11.08 18:07:15,18:07:15,86,nl.appyhapps.healthsync
2025.11.08 18:07:30,18:07:30,86,nl.appyhapps.healthsync
2025.11.08 18:07:45,18:07:45,86,nl.appyhapps.healthsync
2025.11.08 18:08:00,18:08:00,86,nl.appyhapps.healthsync
2025.11.08 18:08:15,18:08:15,81,nl.appyhapps.healthsync
2025.11.08 18:08:30,18:08:30,81,nl.appyhapps.healthsync
2025.11.08 18:08:45,18:08:45,81,nl.appyhapps.healthsync
2025.11.08 18:09:00,18:09:00,81,nl.appyhapps.healthsync
2025.11.08 18:09:15,18:09:15,81,nl.appyhapps.healthsync
2025.11.08 18:09:30,18:09:30,81,nl.appyhapps.healthsync
2025.11.08 18:09:45,18:09:45,81,nl.appyhapps.healthsync
2025.11.08 18:10:00,18:10:00,81,nl.appyhapps.healthsync
2025.11.08 18:10:15,18:10:15,80,nl.appyhapps.healthsync
2025.11.08 18:10:30,18:10:30,80,nl.appyhapps.healthsync
2025.11.08 18:10:45,18:10:45,80,nl.appyhapps.healthsync
2025.11.08 18:11:00,18:11:00,80,nl.appyhapps.healthsync
2025.11.08 18:11:15,18:11:15,79,nl.appyhapps.healthsync
2025.11.08 18:11:30,18:11:30,79,nl.appyhapps.healthsync
2025.11.08 18:11:45,18:11:45,79,nl.appyhapps.healthsync
2025.11.08 18:12:00,18:12:00,79,nl.appyhapps.healthsync
2025.11.08 18:12:15,18:12:15,82,nl.appyhapps.healthsync
2025.11.08 18:12:30,18:12:30,82,nl.appyhapps.healthsync
2025.11.08 18:12:45,18:12:45,82,nl.appyhapps.healthsync
2025.11.08 18:13:00,18:13:00,82,nl.appyhapps.healthsync
2025.11.08 18:13:15,18:13:15,77,nl.appyhapps.healthsync
2025.11.08 18:13:30,18:13:30,77,nl.appyhapps.healthsync
2025.11.08 18:13:45,18:13:45,77,nl.appyhapps.healthsync
2025.11.08 18:14:00,18:14:00,77,nl.appyhapps.healthsync
2025.11.08 18:14:15,18:14:15,78,nl.appyhapps.healthsync
2025.11.08 18:14:30,18:14:30,78,nl.appyhapps.healthsync
2025.11.08 18:14:45,18:14:45,78,nl.appyhapps.healthsync
2025.11.08 18:15:00,18:15:00,78,nl.appyhapps.healthsync
2025.11.08 18:15:15,18:15:15,78,nl.appyhapps.healthsync
2025.11.08 18:15:30,18:15:30,78,nl.appyhapps.healthsync
2025.11.08 18:15:45,18:15:45,78,nl.appyhapps.healthsync
2025.11.08 18:16:00,18:16:00,78,nl.appyhapps.healthsync
2025.11.08 18:16:15,18:16:15,67,nl.appyhapps.healthsync
2025.11.08 18:16:30,18:16:30,67,nl.appyhapps.healthsync
2025.11.08 18:16:45,18:16:45,67,nl.appyhapps.healthsync
2025.11.08 18:17:00,18:17:00,67,nl.appyhapps.healthsync
2025.11.08 18:17:15,18:17:15,68,nl.appyhapps.healthsync
2025.11.08 18:17:30,18:17:30,68,nl.appyhapps.healthsync
2025.11.08 18:17:45,18:17:45,68,nl.appyhapps.healthsync
2025.11.08 18:18:00,18:18:00,68,nl.appyhapps.healthsync
2025.11.08 18:18:15,18:18:15,64,nl.appyhapps.healthsync
2025.11.08 18:18:30,18:18:30,64,nl.appyhapps.healthsync
2025.11.08 18:18:45,18:18:45,64,nl.appyhapps.healthsync
2025.11.08 18:19:00,18:19:00,64,nl.appyhapps.healthsync
2025.11.08 18:19:15,18:19:15,69,nl.appyhapps.healthsync
2025.11.08 18:19:30,18:19:30,69,nl.appyhapps.healthsync
2025.11.08 18:19:45,18:19:45,69,nl.appyhapps.healthsync
2025.11.08 18:20:00,18:20:00,69,nl.appyhapps.healthsync
2025.11.08 18:20:15,18:20:15,65,nl.appyhapps.healthsync
2025.11.08 18:20:30,18:20:30,65,nl.appyhapps.healthsync
2025.11.08 18:20:45,18:20:45,65,nl.appyhapps.healthsync
2025.11.08 18:21:00,18:21:00,65,nl.appyhapps.healthsync
2025.11.08 18:21:15,18:21:15,75,nl.appyhapps.healthsync
2025.11.08 18:21:30,18:21:30,75,nl.appyhapps.healthsync
2025.11.08 18:21:45,18:21:45,75,nl.appyhapps.healthsync
2025.11.08 18:22:00,18:22:00,75,nl.appyhapps.healthsync
2025.11.08 18:22:15,18:22:15,69,nl.appyhapps.healthsync
2025.11.08 18:22:30,18:22:30,69,nl.appyhapps.healthsync
2025.11.08 18:22:45,18:22:45,69,nl.appyhapps.healthsync
2025.11.08 18:23:00,18:23:00,69,nl.appyhapps.healthsync
2025.11.08 18:23:15,18:23:15,72,nl.appyhapps.healthsync
2025.11.08 18:23:30,18:23:30,72,nl.appyhapps.healthsync
2025.11.08 18:23:45,18:23:45,72,nl.appyhapps.healthsync
2025.11.08 18:24:00,18:24:00,72,nl.appyhapps.healthsync
2025.11.08 18:24:15,18:24:15,72,nl.appyhapps.healthsync
2025.11.08 18:24:30,18:24:30,72,nl.appyhapps.healthsync
2025.11.08 18:24:45,18:24:45,72,nl.appyhapps.healthsync
2025.11.08 18:25:00,18:25:00,72,nl.appyhapps.healthsync
2025.11.08 18:25:15,18:25:15,73,nl.appyhapps.healthsync
2025.11.08 18:25:30,18:25:30,73,nl.appyhapps.healthsync
2025.11.08 18:25:45,18:25:45,73,nl.appyhapps.healthsync
2025.11.08 18:26:00,18:26:00,73,nl.appyhapps.healthsync
2025.11.08 18:26:15,18:26:15,79,nl.appyhapps.healthsync
2025.11.08 18:26:30,18:26:30,79,nl.appyhapps.healthsync
2025.11.08 18:26:45,18:26:45,79,nl.appyhapps.healthsync
2025.11.08 18:27:00,18:27:00,79,nl.appyhapps.healthsync
2025.11.08 18:27:15,18:27:15,70,nl.appyhapps.healthsync
2025.11.08 18:27:30,18:27:30,70,nl.appyhapps.healthsync
2025.11.08 18:27:45,18:27:45,70,nl.appyhapps.healthsync
2025.11.08 18:28:00,18:28:00,70,nl.appyhapps.healthsync
2025.11.08 18:28:15,18:28:15,73,nl.appyhapps.healthsync
2025.11.08 18:28:30,18:28:30,73,nl.appyhapps.healthsync
2025.11.08 18:28:45,18:28:45,73,nl.appyhapps.healthsync
2025.11.08 18:29:00,18:29:00,73,nl.appyhapps.healthsync
2025.11.08 18:29:15,18:29:15,79,nl.appyhapps.healthsync
2025.11.08 18:29:30,18:29:30,79,nl.appyhapps.healthsync
2025.11.08 18:29:45,18:29:45,79,nl.appyhapps.healthsync
2025.11.08 18:30:00,18:30:00,79,nl.appyhapps.healthsync
2025.11.08 18:30:15,18:30:15,71,nl.appyhapps.healthsync
2025.11.08 18:30:30,18:30:30,71,nl.appyhapps.healthsync
2025.11.08 18:30:45,18:30:45,71,nl.appyhapps.healthsync
2025.11.08 18:31:00,18:31:00,71,nl.appyhapps.healthsync
